document_id,views,depth,full_reads_percent
6267e7d79a79470d8af7157ajv_4Eb5ZQtip4IbvDqDuKw,-707.36819506748,1.0476798335299609,26.200051190774534
625d880a9a7947cacaf0cfc1YS2b7_P8RGS2lCsys6_lqg,1060.9618377467596,1.0623168844890787,40.68086764031652
62608ff59a79474d4b13a8bbGVywEsotTwe_QhMdMeDd8Q,1458.6139466203276,1.0671850481809886,45.39828262326448
62727ee49a79472161829799-NKHgW4wRAaoW0jkL6HGuw,18092.629347589886,1.0622656388289156,35.888520020849484
6290f4089a79474cc777b646T-D_lcNISU2qMlmlrW7jdg,91.61537893700006,1.061453487013858,34.66690046212616
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,31961.056468211806,1.1609929369296574,44.86201274779599
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,7748.63886930688,1.0485435197677144,36.28600402441417
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,8376.805475664874,1.0697741397324745,39.75825448959077
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,1351.2060951215171,1.0614407797314038,38.463286087433616
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,22186.784053538366,1.1365302446542993,29.369339055267936
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,1586.9124621576484,1.0605609806747804,39.98803633013479
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,2459.369361709312,1.0529208964141845,33.27352450456641
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,102097.05630828095,1.1234287219057446,31.497861749358105
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,6022.491459372763,1.0555966010858073,30.16461974866739
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,119417.14560428174,1.1694090141337654,34.90215794036793
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,46852.483756229274,1.0693168748018047,29.52471224130528
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,34172.84351284823,1.15357468061908,28.541615076612786
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,28541.798709307248,1.065094088510564,26.047421391487603
628cddf59a79475880fb6dcbcWylq4mIRNm0Lp475ZwfIA,14310.54057168036,1.0581796232828378,32.211888686029646
61fac78c9a79471d026c62f4UwarSQyZRK66u9WS2EzRhQ,16610.04902775996,1.164989369143567,29.949995041010435
62748a9a9a7947479fc607a32DNPqo7jSmiIJkz54ZjbNQ,8556.495848867897,1.0521907488726883,43.17933525351056
61ffeeb99a79472f7a0b5c118Frwnv5zTB6xH2lKV8UeaQ,12185.124456251098,1.1911875795426285,44.759865948781055
620be8759a7947a621227d12QKDHaqCmS4C2S-v3ovmtmQ,50976.90352919612,1.1478244032931428,30.707726206945967
624b34de9a79470d538aabf58df5QMU4T8uYa-nGn7au4w,26243.534450304793,1.1656111056519691,42.527337987785984
62113c809a7947039c72005dd6WObmlFRtmMgRDofv6GGg,339.9666955192588,1.174279483337851,41.229141895355454
627d13ce9a79471f776854aadn0aFZO4Rz-Tb5Hze7Cjhg,5891.314029757374,1.053545377988538,26.053447297796957
6290a4939a79472792ed539cUSz2dhD4Qku1AfGKI0oBXA,1993.1760916002931,1.0609782306278075,30.197803004709684
624319e69a79478164229cd4YswtgNHoSvisUm8oAvzNOA,186863.32978108924,1.136269400704028,35.155586030227525
62506b249a79475f872e6534OlAnpyAZQaq_hRLUM0KR8Q,20271.584680505905,1.1011353341595889,38.16196439293488
6289ef019a7947696ed409fdsbQZ1afQQ9mVWXHTQJFsWg,5816.01139164171,1.0704307514496805,38.122590473475235
626949529a79470ce5420508OJjAV5vwTvWriSX8QQJeIw,31570.30027436922,1.063176984466016,32.48859661104379
6272bf7c9a794737a1e027f8Or7OdMhRRSOLpse8-f_u6g,18804.059457017345,1.0560266602151176,28.323508001493124
620031c99a79473f2329c42f429SKSyKS8yzO6wSkaQzng,16165.422363109525,1.1731537454590466,43.80968919199832
628bd8089a7947fe0579fd4eIUej12uGTu-9HNpclaXCgA,34844.33744217186,1.052435592320128,31.371446361306155
62569c209a79472982f41e9cgo1QqMCJRICjioxxMKfkTQ,10916.773562618888,1.0695910105125328,28.23651260507205
6290617f9a7947084efd79b0c7pfz7g0Q_CpibjKY-IY1w,12038.234956661501,1.0525499888776433,20.406042290615094
625ff79d9a794716f91e481eFRDgkuJbRqyunj6TEom7iw,4671.296333705384,1.0578413613967736,31.815976222418037
624f86189a794701993b2f82g8g7NyuaR_e6sRt7RXR56w,11150.924460671471,1.096679575686628,41.353520651419934
61fe650e9a7947cf7bb0077b2q0OXlF9TjeQfDGwfrcGfg,22952.904688411403,1.1598700577076009,37.19202644621168
62669d4a9a79478fa801fb6bGhwYMsM9RESJ69Rn5dfrJQ,6933.394340062467,1.0453285558417986,33.11298151121492
6282660a9a79471d955b1e39V-Dnqz4FSki7HceBwcwtcg,24296.03096843586,1.058212400817335,31.414288291078687
625575fb9a7947498a04748eXkM3Slv-SVqwa-TbjW0Ixg,331.6956131776169,1.0814875440639506,42.6925589873375
627035d99a794782532b94f969_L_x6HSLqntPbALYfXmg,5971.817358150216,1.0541169661831873,33.96924400290023
61fb75bd9a794747f3fe5503VjgXQN65RPWUm9topw5waQ,34783.015023907246,1.142447026973174,29.02616882210403
626839a59a7947301fc871f8jd9sghyARfuMgcPw3aVR1Q,4737.350245866313,1.0585749756386156,28.103503883385876
626238479a7947d96e03c7fe45fCHXaDR6OzDTsIc_Fw6A,1033.0116491352892,1.0573308639563583,29.211895972844207
627262b59a79471224bd5320fM_0eppNQ0KfXU6Kd8K_DQ,7817.559996607106,1.068883415361129,36.64760274021947
6293c9fc9a79476f81011ed4O9J1S09ZQYyEfz-aAmV0hw,-4010.014160387487,1.0527468308660015,36.01195669806607
620e5f089a79471695a09dbbRw_L6tp9RJa-QqznYSBmRA,24649.715146970753,1.1477620394260475,30.238280051978993
623efc659a79473e214f71b3wFrqHLnpQI-V8YPG-fjxeA,33440.43395766537,1.1655593087998803,47.27236394418078
61fadcfb9a794721c632ecaabjbL7bHfRmqb-caTMK2iTw,13531.283322018671,1.1599100500902697,33.68097973386649
624d86cf9a79474f75322beazNWDKtZjSky5O4bG7dHs-w,29840.956716223365,1.1574804598843953,32.929473459438235
62047dbf9a794734c5e630beeJItU1w9SUe2g-On9ZHFWw,24029.394959801437,1.1677046726450593,45.89848170767034
626bd7ac9a7947f5b5ea50cdsfXyYVb1RcGoMriPAanliQ,7376.539754649781,1.0469540928612275,31.79368923936597
628349f99a79475c64ae788efgyxN8ZeRj6HPqurXiy3Uw,17554.298612037383,1.0514453871679827,21.712406976944443
621102149a7947f459a1f937dXGpM37jQ4usXDLwvcUBSw,10566.686678546244,1.165056960521798,39.094788994357
627e16e89a794770f46ab54b7owHTI0nQf62trW-wi8nNg,-1174.1592125934076,1.064138729786127,37.87032975959684
625ac5199a79470a3ace0090cCoqxeBjS2O0B__EsuodYQ,5500.793367229118,1.0622546527115178,40.78456601688134
624699e99a794735a8700cd7HqMXHHPSQbOpb2sFpfIJQw,25411.34767618625,1.1629543351143525,33.82570986811043
6248c7199a7947567522fd7bj9-ZiG5uTxaWzpbt024nhA,51119.62283389696,1.1583477924284662,36.95754109952569
626f58fc9a79475038857e4bNlix6zhYT1uvHiidpUO61Q,12069.2772472072,1.0474499574559941,27.752169897853957
626172479a7947a76b1b8dd65-sBSdgoRXuDYrTKgkKM0w,-2220.062120468905,1.0498651230876659,29.910587096478487
609d11a69a79477cef513697kFDuNxMaSGC19_wCGjaH7A,8971.254113818777,1.0682740650141447,28.061108638346578
62913dc09a7947653292af91hk7jv3fvTFG9-Z5H_3fFPQ,5516.185866670523,1.0516566188131844,34.594075042866216
628d13659a7947702a7f5151kXLA3gkNQoKcqLGK7tsO5Q,41425.822005708964,1.0477834105467985,19.21062270143496
6258220e9a7947b83b223a76EGvsi82dQrqWHP_KVSv0HA,14050.562521358348,1.06205631150396,31.68418284567144
620b6c9d9a79476302608dbdrLKG-spvRAGVwnHQIzdu-A,17698.995148732167,1.1753746398343936,40.29930855223111
620e0bca9a7947691dc39d5daRK06pENQ7yooMS56pK40Q,36666.5468272842,1.1296493076428564,32.87013200162504
624b314d9a79470c18fd2b92nWn81icJQzimQdTQTe9pIg,27675.11833883389,1.1683352331755072,39.39494344588163
62469c469a794737bcce9276Bhbnst1tR_iL_cjGOaN0bw,34914.39925644543,1.1607573865110172,28.432598982352083
624fbed09a7947103570977eEdsKdpXtQpeBSX5R8gefHg,19559.442976359554,1.0988103909367395,37.40221671660472
62520cc59a79473a9509e142hicNpVY6SciioK7xAtML5Q,1577.9308772739569,1.0795966456216253,40.57154329960545
62682dc49a79472c549fee7alVEROPvgRMCI6zkaOuN5zQ,11957.412526041091,1.0601411379096772,30.657193845838123
627b5a119a794773afc39b7fzjSmUv-1TiyH9sItdolb8A,9962.362529295686,1.0638988076737108,39.18598765726397
620275659a794786a040941cFcJyHDRbSHylVDOv55Aukg,51757.319607193844,1.1580385343187511,35.35309777182283
620fc11d9a7947a15fea5334GOBaPLeEQ5iijnGEh6CsIw,18030.782022644096,1.1698318422470648,33.480729605645564
629052a99a7947051f98b242qbCwGIxcSb2B-CkQKtqOwA,4290.449962623825,1.0493697397521466,36.76054207017847
624d2a069a794721ca80f55bphuZZZ1BQ4GHZWL7yrXUdw,47262.516785320426,1.150976960118203,32.09272810115671
6203f6179a794714010a7e490Jw3lMbrQP-SNef9bV9tCw,16272.10612657998,1.1295379215219674,25.42420915044079
626a6e489a79476c770f46fa02jmsCH5S7ScT80Glm8a2g,9983.359781880634,1.053891461734528,24.721387265788856
62729a469a79472c4dc2b2d6fp-Qg27NS2mKJ8O_VQ-VMw,2631.5641137009334,1.0660499145808622,34.0879496896948
627e2e8b9a79477c09a279b02NzrzvTiRk-ZyZAu-AfpUA,9821.463252590365,1.0656138789295706,32.18001422680121
61fa50ae9a7947e061210739TP-huHdfRxO6tbQzbgPGew,10766.664054468649,1.1439794504973781,21.270071780744615
624f0d2b9a7947e35df79e40o7bOI5M6SyqANOcvoJaMDw,35417.08580993953,1.1665945863264868,35.36530086433396
6252e0479a7947683d2760e1z2F6pmw8QJWihCtV5NALPg,8648.26043162274,1.0873958775588344,36.75541739172502
620b67a79a79475fc9bf86c66ZvgzqIeSDScs4lHZvYU7Q,29319.232959794295,1.1637295359623323,37.27643427681386
623d7da59a79474ac84c16695YkmqLlNQRaRnUuWJW23kQ,130209.88463943242,1.1265971761444316,17.924224094161236
627283619a794723049196e9zDlsWsgfSBGyzZTQWD2TUA,10690.339446641832,1.0588831030915686,27.309559575007587
627535379a79478f77a2274erdS0sFXGRHGDcCb1sl05cw,1331.5030946627157,1.056560588067242,34.15879332877443
626143c69a79478de13eab8359kh0tadS6Wr6ciE5-8LoA,36699.85162883805,1.0496984886176446,29.156639330324374
620d8ee29a7947428551813fZnE09xv-QAueeA2-8UsprA,66236.70509583132,1.143796242234161,32.94348460340186
6209658d9a794734d6c141f0nrpfnc1iTFOKEXAR7zwQ9A,85420.27711094989,1.1578831117412183,35.16204599473754
628916a89a79473a9a92d53bnuLtbgcTRb-r-AXgOwF5aA,4279.44043481215,1.0642065213855199,35.372002593814436
62110ead9a7947f71ff7a62eKAOzm5l4SfO1oWp861ZVDA,19601.648942468586,1.157435846933164,35.134293229730204
627c37a29a7947cd0ec97e38o1BRKF6eR3C2oKJI_J0Npw,10992.355634373991,1.054009240110274,39.10035442288911
624ca4e49a794701aeb3ea84X402OR5dQ6uZy1gpTsljIA,25652.17664877406,1.1575249220914627,39.88360812534991
625ea47c9a794727a70fd4c0bZP7zdPRTNOz10Uq4UQX1Q,52752.16943956416,1.046914784871574,26.79016412164265
6262b3f19a794711ad3cfa22QBUxTVUsRR-ntZgx5Nq-tw,16427.3715728608,1.0572592207554383,30.13588042665547
623867269a79475fe11ece61Bty_FkIhTseUmV-Sov3wzw,32613.58224166543,1.1709904117580283,45.95782641115224
62848c2f9a794744f57c5401g2d80kTVSyikTkDcdSGlzQ,5473.6967436431805,1.0695162680599346,36.07781032999571
6205b6049a794725bb18ee48y8a3Pa2gQE2bVRWOOt4ojA,7248.240494304253,1.165771307379669,37.98734316094858
62370d239a79477ec98eac8db-CkZVdKQgCZVUtagKNCSw,-23502.260535471978,1.165224865537264,44.83155489345802
620d619f9a7947376b27bfa4Inynzi57Rha5kH_bTmf7rg,10611.939365402268,1.1598087375725301,37.91652339421306
62018b349a79473086ded3e4qmb0zzG3SKi_ei_JNoIriQ,105638.21130008734,1.1945964847156507,39.89243260848712
61f869849a7947356e11e436_6u6tkE-RY2Pj8aOuSaMRw,76154.12592945345,1.150542973196909,31.467253821021664
620112339a794705c84f6b1c6PMBcWmgQe24Ha0I7p5N_Q,53825.05213294746,1.141652725829091,30.82371951559897
62388bb39a7947728572f160Q1qFt_TlQHiMIPCvYUwX5Q,178662.85259707647,1.1282579864065045,18.15455177556149
628312639a794749c3de7b10DlZzSkO1TimsnouRDYX_NA,14885.218593325526,1.0658516697626683,39.316256307841925
628f3eb09a7947a084e9500djDx-iBxaTKGEkTZcicxk4g,20353.283987095667,1.0490678166230556,28.27076032340308
6253d6a59a7947a4cd3a364eZwR05eF3TgOZR8CwC8QF6A,15198.372045328808,1.0673404449950314,28.51063860982971
620023ae9a79473cc42ad9b9U1ruJTiURYmbW_ImZvKvKg,28129.077742034853,1.150396654826286,29.838628197493797
625639fa9a79470258158b12FNccmqkDT_2DofttZZ8C7g,37920.664884580896,1.0665520680060672,31.942067006411058
6286de569a79471bf03a5c57VeaICpvwReuv-75iD591sA,6454.219974624539,1.0636252387139307,41.908695102195836
62467cea9a79472adc07389eQoFY4XhtSGe_ADasY_zktA,25355.876207368794,1.1577356342244602,31.352885067235484
627cd1159a7947fa469af5ebnpOXZywWQiuR_lUHtuEAJA,6153.534857976723,1.0583809548788985,30.73421517349845
623830bb9a794744f644abbbCiGOV7sHTZulrxChvPt3XQ,53541.399131159415,1.1449093918798516,41.952713521410786
6201be0a9a79473d359ab3f33vI81muuQTiXxUjGYCtUIw,18180.528931630066,1.1635446309795079,32.65171423398962
628f35c89a79479ce08b3e3aCdVz8DVMScWTjWmc-egG6Q,6815.743554598615,1.0695349240072818,34.52569060374781
628b81e39a7947db11c1964d3MiYrOkrSoOyRZ7_uZ-D6A,33904.763769918245,1.0675848371679049,27.166468713103782
623c99a49a79470889b82b6cZiIIouG6RMaI2PnmZnEUTQ,105212.25331854212,1.1122606866008122,29.652050186435734
625192389a79471e61000fdfRyXGXg8-QBqFOYTJLMdFTA,2448.9056127799413,1.0834469444007844,42.84984536622591
6278ce449a794761f201ab10mLwPEQ7rQjWK9Carck7qfA,18257.483584051064,1.044827086755264,23.351359760988196
62467ae29a794728d4058626XRoqstB8QKenjQUly9_dtA,34072.56576582758,1.1751995500758312,43.58226949961007
620d2e169a79472a7c01bdf6i_C5lEkKRO2ocnY1EE1rGw,12036.516110155459,1.1652563958777042,37.19123152356111
6280fb6c9a7947ac2c847aa2uM2jFFweSXagssDYJURslg,8292.106155869245,1.0478046365559126,27.533737368197247
627bfcfb9a7947bde6c274b9h15P1pIgQrmpq2DoqtwENQ,35738.31778618204,1.0565802534618176,31.267144025533817
62540c5d9a7947c07aaae263vESBeIRPRwSoSVADNbyE2Q,8747.345348607621,1.0609397345967426,25.438607539013617
623ecd629a794732880a9772TUurT7aiSq66CDbzNmCOSg,144980.4655855617,1.1149291871799607,33.63510730883142
623963e89a7947abb8bde135b8r4DRkhQ-mWHHzAZLySKg,122831.72284356653,1.1332535778240678,36.96289537762713
620df0109a79475d0e81797cVNj2u1WrT1iJ8wSDROA4yw,13393.367346762927,1.1540226903709543,32.72015669577016
62889ff49a7947203a499de25VzX0eoBTxi5GRcD8MDpMw,2137.778222010995,1.0712143785376205,38.54277380581841
620554ff9a79470db162fecaEZz1JhwWRoCJsbkGIFijtw,110005.10140787112,1.1887817533734115,38.26518355528681
627915dd9a7947763047c505chXBWbKnTreIuU875m_jEg,3478.5446726340742,1.047452949555205,27.611933498386414
626df6059a794785e870b3beUIK2GVXhQ-yxBdbOqm2fCg,15118.651029003164,1.052081058939746,26.959932872154354
6286e91e9a79471ca91b1061k11P2W_lTYiMTrBh6n1xEQ,5534.68183314128,1.0570154012872297,43.39357004130488
6203ba0f9a7947fabfe5262f0fZvCsnEQpGnJxc1JVfMRg,16372.94211557981,1.1482065895404154,25.681100082381782
620a65209a79470d79d942edwc3xSVc7Qg2o0YJgZhfrwg,15694.98758938212,1.1757380114885454,42.648150594113545
6273e1d59a7947197f2b84f98gPTht5MSMGznT5L8GReZQ,2531.854811969246,1.0533481623877603,28.098109855343196
62873a1e9a794736062b8aaavxHNiwaHQbyiS4qsHVT6YA,3935.833231536846,1.0685070659506952,44.57332064002475
62911bcc9a79475b0709d3b2wqSTT6MiRayFBkOmFW0p0w,5003.9221031930465,1.0643322616947506,43.08867622081088
620b915d9a794776ddccaba4esLU5taQTmuBDteguchC7A,23761.052920922208,1.1540548233853503,33.646925236755166
624a744e9a7947b7ce2d590bW9ylHdJRQSuXKHxSNI-dRw,24212.34153512715,1.1645414321622056,31.557920294851346
625b1d669a79471fcb4d20150sk8H6YEQXWmEtZ1UkCI7Q,1382.7292931839984,1.0571757207523702,44.33120040530447
6239a29c9a7947cb0376c8df0SPOhsSGTN-llolSj4_vWQ,63882.358148778745,1.11979661151408,33.05970751400913
62049abf9a79473b948acfa6pmnxai8QRAStVvvbC_iZ4A,13589.390748657326,1.154695861639623,33.62060410018317
61fd15909a794769206f44a394w9-E9aQKuxKLxY-eR8IA,61061.412091560516,1.1470355378634134,33.359932401614635
626e655f9a79471d2241a03bnk2rEOHORZqLFF2zf-9-8A,25367.97878046922,1.0557581394761215,30.705980634543348
620a44889a7947817308835aUHz9diYOQZaxSaNvzYuR9A,32167.70805319496,1.1680802945011524,36.82808724040265
626790489a7947e2696082f8_TFhTdPqQe2hZsWnsW-OMQ,18906.69456266845,1.0388874938023414,31.013993394033758
6200e7a59a7947763ba0c298WEhF1f7fSyOFx46ACj7jCA,55563.536154066955,1.1397652269930554,28.609451981212857
623c83769a794758e856a6ecP0y66HW2TwCmC5pTg51c4g,95900.54557832122,1.1284212638005948,32.51675825878208
626c148f9a794713f2b83268llpQDRIFT0y5ae0AEkRGIg,1091.5761592532763,1.0409179941168194,29.041092602706932
625e48179a7947fad80f0a3cqgIe0uDuRP-5vz--qpgM9g,790.4912256194766,1.05285979794298,23.658726513889377
61fef83b9a7947f3eff2e752cM-_ZmaOSKy25ZLFIzAt9Q,53283.50586257342,1.1324657412874413,21.49885379759544
627fe43c9a794770f3556d93czA01gBWTTuf_Qa17Jlglw,9275.140355781165,1.0652062757535956,32.38977077332824
6283b3b99a79470a2663a4bc3WSnLWn0QBiSAzPi-18rLw,2175.740682530759,1.0547420698285257,30.48207940820592
624ffdfe9a794728ec7c467dHQ1IoqxqQVGO0FpTHp6fCA,6919.181203147884,1.0778632988042423,28.115055676992196
6264dca99a79471192e19411mccGrXalQKSKfN4YkkfSyg,6023.780708228285,1.0603684093660868,39.720730939380054
6244720d9a794774f92319fdPAAAW5hlSrW3A5hrGPsD_g,42025.60624401624,1.1380325528371118,37.26530159898989
628e09099a794735b2743fb8BIEPLkWlR7GO8b0LLX5fsA,14916.925413578969,1.0566208131341948,26.919154887034555
624afd409a7947f816f4166bdBslvpjlRBWDXuGWzNxefg,49826.95161854157,1.1543605855846566,31.62808747104653
624a9c789a7947ca4b56c337omOFzLTiQxuuLvBZAPuAfQ,78813.56537004348,1.163081377713085,34.860129857903786
623326679a794756b8f2a9689gvGuGVAQdSks_mvJUPH0g,74249.60938941641,1.1905646303739281,41.986529833959494
6203b04e9a7947f39a7c04f9qy1XDNoUQ3GBeAionL5UTQ,28113.3692448216,1.149204105333606,29.531779440249657
626430a29a794772f1d5fe14cW9uKqbkS6e8t4sAV0sYSg,20377.65857909302,1.0521373300024959,30.950218419449396
627cd9799a7947ff7ed685c24einFLtFQhCdQuORlzTE0Q,10489.447618936832,1.0730016375391864,20.70480471285592
61fc044d9a79470bc19e60d5LhYn72KfRd2ZGZQLVDryIg,18498.73119995246,1.1640549649481449,38.39099783203317
628355dc9a794760eaa49d00TWqP3Wz4R2SJ1rgN3c_hVw,13509.276271377856,1.0572213916454323,33.34658328566107
620a3ccd9a79477c5bae76e2rGRiVUylTi277MxC543SNQ,21624.76840777997,1.1804504546451888,47.008543817325766
6248193e9a79472cd1ac3a14wOFIuoU2TRGIXia-8QqvDQ,51650.940874544794,1.1587145156885454,34.090226800056485
6271fb959a7947e569a710a5x12m-c2XSV-CzaYbEXlSdQ,11571.047202071819,1.0533838567375713,27.527981331402156
625336929a79477b318fd4e0cui1VRYOQ3yGCGUCYI-caQ,38363.37797556261,1.0931306125364022,36.36708525745574
61fd2ed79a7947772ea6bc7ejE7WRYzTTOyOR-y7QpM05g,16968.86181765343,1.1404891560912216,25.859932385390778
6276a7cc9a7947e9fcaa45900Uf19leURsmZJUiblwQptA,16216.182051077818,1.0571954400914052,29.4832159764657
6250d8399a794776031175e4OQodsCU9SbuFcVlVnLWjPw,2282.468213043463,1.0547601826385469,29.811007087166665
627e898e9a794722ec1a77b1D6z0dIZbQuulEQjE4LDaug,32262.52780982289,1.063247621991241,21.653935220451967
623ed88f9a794735439197075EMHNYubQkmwBT4_9pLHbg,86437.9987285161,1.1316520167710262,37.48008731856538
61fe62709a7947cf08ad03fdYwVAPBxxTBaiQLiMDhfykA,10613.950267819797,1.1710215955244347,42.74266466146642
620dfa709a794760c7a371c9p_KgKNM3RWuHYjAs7dPv7A,16280.867934484704,1.1697916512150475,45.219651126834265
620f09a59a79474b7b8ee1c3fSdTR9j6SI-kKYYuu4oSMw,17292.183329740936,1.1666611192829672,40.32688593472411
623d53059a79473772136f3eezJoRfM8Sf-IB1KyxMUVFw,62376.120042968425,1.1348307529588604,36.13503261998802
626dfc6b9a794701b8b0f683F6LWOGA2SwqZSk3iK7BG-g,8040.536693653008,1.057229249363249,29.97829955841329
622628279a7947c6c137810djWepXpH3RF6Kepwqg_Zj6w,47071.91745085525,1.129746622974972,34.78990561246106
624d6c239a794742c18aa20afLa-7JnsSZOPRnDEPj-edQ,27919.360304735124,1.1521131148395227,42.356519772408525
62087d3b9a7947fb94e29e7aPVE3fovnTKGT6sBNraWrTA,122759.13492767538,1.1315749947466862,29.122407115361433
620f98fc9a79478b4b3515f5VLgGzAUdQY--mTbEkMqIIQ,20374.795270499806,1.1733539082358773,45.14907685196317
62776f5b9a794710d3f3d5b6JEnm7Z1MT1KFCZzQ9pQLwA,12739.837003657783,1.0649017265830936,37.666375281449234
62066c5b9a794773c2ab3b22xMy_ua0-QKOSod98DbnBSw,22860.347462223097,1.154328804891146,25.1656840230598
623da0b99a79475f4211d193sDRxaTo5TDG1oLJyF0I0QA,47780.578855088876,1.1509361545546908,45.67945525036387
61fb40979a794738c8e0c130BM49cv3MSVql0aTOA5X0TA,5998.975971548967,1.172809302461247,40.016857758189055
620f4eba9a79476079276a6eZb65qzCKQG24r3OH-3xiKA,13283.196113149043,1.1508616333949946,38.706476424754875
6250d4819a79477508a580d4cpH4Be1KS96eUMQ8Ct0ExA,8506.932377682198,1.0604209288594657,43.03756146739195
61fcefb19a794751630b4630YZmam_5gQdGP54i_hpwliQ,29067.68796047606,1.1512580447478773,22.367466152557917
625c6e959a79476ba6a05064yxZriXPARJmhuKnRF8YR8w,28163.63660814487,1.034558144435192,32.78137535568873
626b97169a7947d4b2cba50dKHTQOrclQUK5l_FocKelxQ,4925.207167641798,1.0611278258512904,38.94973475375352
6200cd819a79476923f77107yC4N9MCISWKA7vNggSPfSw,12112.624879918036,1.1720531359579502,38.768128985224514
6255368f9a79472bc93118151xD1989LQHqdBWn8GY7v0g,4645.306898524486,1.0693997802403075,22.069825797899156
626a3be29a794754e3bb75cc8Qk-_yNVT6GeXD86s7DfIg,9433.20956575295,1.0545032252443165,22.347202471128803
626273b89a7947f3891cd663I8lBS0nEQ7adXk4Zqd6Xmg,12722.752437248302,1.0538873323187274,18.497861942065903
625239449a794741100c3064WzW2nvYfSzK-hx47GCLLXw,6458.228476885066,1.079766164261519,44.412434471901044
62660d739a794755712a47e4JQkHsi-JThiT_UHOAqyRwQ,4793.1272270745685,1.0582553410878934,34.95246007130157
626ecb599a794736e44f6246ESNS4eAOS4-nV9xPa_Hfag,24845.30767068423,1.04875136619239,31.58866537309425
5e2fe9459a79479d102bada6RlUORmFKSCeQIU3k31TQyw,247985.4652717951,1.5589627181233414,13.848643280266824
628d22459a794774234f86beLQ3Zs6bJQLGR5-hMa97qYA,2479.446773200634,1.0707483273439689,43.89234883967271
625ff3e49a794714ac31ca49aBLIIf78TD2eGt5Lg6t_cQ,59733.516709557036,1.0675706132024365,29.372507146717272
62471c4c9a7947758b38382aw41ZmOgGQIK_MaQCLz1_hQ,24938.96324689785,1.1814569770566832,41.96136188971621
6268d9f99a794756f6075410Fpy4xX7pT3ivHwdGmN5Qqw,3803.5114545826873,1.049885369014419,39.062012357079055
627ea43e9a794729a5bc751d3ZbnYcB0Roya5ZGYuOuihw,3678.903879487083,1.0588622769059208,30.564449659204424
